Date,AFFLE,BAJFINANCE,BEL,BERGEPAINT,DEEPAKNTR,DEVYANI,DIVISLAB,DIXON,DMART,FINEORG,GARFIBRES,HAPPSTMNDS,IONEXCHANG,KPITTECH,LAURUSLABS,MOLDTKPAC,NAUKRI,POLYCAB,PRAJIND,PRINCEPIPE,RAJRATAN,RBA,RELAXO,SONACOMS,TATACHEM,Total
2021-08-20,802.489990234375,6628.3359375,56.42069625854492,673.0634765625,2085.025390625,118.30000305175781,4746.220703125,4038.946044921875,3643.10009765625,2821.043701171875,3312.30517578125,1417.3782958984375,205.95089721679688,331.2391357421875,676.8539428710938,71.71538543701172,5354.45751953125,1859.4288330078125,304.694091796875,636.3364868164062,1939.5760498046875,158.35000610351562,1193.365478515625,465.16339111328125,825.0103759765625,4003664.747718811
2021-08-27,877.8900146484375,6933.83740234375,61.068851470947266,647.672607421875,2115.443359375,112.0999984741211,4829.208984375,4047.785888671875,3833.050048828125,2834.100341796875,3120.80322265625,1409.3026123046875,211.35926818847656,334.07745361328125,655.7037963867188,71.57195281982422,5868.7021484375,1870.49072265625,334.3721008300781,661.3533325195312,1951.75927734375,171.39999389648438,1155.3641357421875,472.64111328125,814.5466918945312,4082254.3009490967
2021-09-03,920.3200073242188,7493.21044921875,65.51921081542969,685.3054809570312,2329.111083984375,126.80000305175781,5128.5302734375,4230.87744140625,3938.89990234375,3050.087890625,3259.819091796875,1498.932373046875,222.26544189453125,328.15179443359375,649.3339233398438,77.07012176513672,6153.171875,2203.97607421875,334.1742248535156,662.4995727539062,2021.775634765625,157.14999389648438,1200.4783935546875,524.5863037109375,826.3367309570312,4305117.868118286
2021-09-10,1012.1500244140625,7397.119140625,64.95879364013672,689.2625122070312,2342.11181640625,120.30000305175781,4976.3349609375,4312.7841796875,3950.5,3162.36767578125,3423.4580078125,1449.93017578125,216.48521423339844,328.15179443359375,652.9169921875,73.91465759277344,6652.685546875,2354.2001953125,355.8886413574219,716.0716552734375,2017.2008056640625,160.0,1173.966796875,547.8668823242188,814.6449584960938,4357977.02583313
2021-09-17,986.6400146484375,7395.62548828125,67.56307983398438,676.1549072265625,2396.546142578125,115.8499984741211,5045.93505859375,4237.46923828125,4239.64990234375,3165.95556640625,3429.439208984375,1489.90966796875,226.03573608398438,315.9519348144531,648.1395263671875,79.17379760742188,6579.32861328125,2479.287841796875,337.78509521484375,705.0582275390625,2044.202880859375,164.6999969482422,1167.5999755859375,568.7047729492188,829.7263793945312,4412221.454231262
2021-09-24,1064.4100341796875,7761.4208984375,67.79383850097656,692.6836547851562,2465.4697265625,119.55000305175781,5022.4560546875,4371.91650390625,4422.35009765625,3115.8212890625,3356.81640625,1429.0430908203125,223.9552459716797,367.7391357421875,606.93408203125,73.48435974121094,6620.984375,2379.681640625,340.50555419921875,694.9417724609375,2025.3065185546875,159.25,1156.0107421875,556.790283203125,869.7144165039062,4443378.43862915
2021-10-01,1082.22998046875,7490.22314453125,66.55763244628906,667.9522705078125,2362.307861328125,115.80000305175781,4755.62158203125,4843.72900390625,4235.60009765625,3257.10498046875,3318.136962890625,1371.8155517578125,209.51881408691406,336.915771484375,615.49365234375,75.82901763916016,6400.2666015625,2319.18701171875,345.451904296875,689.1112060546875,2000.9398193359375,160.5,1165.4114990234375,560.2300415039062,895.1121826171875,4366149.988372803
2021-10-08,1212.9000244140625,7703.26806640625,65.98072814941406,684.4811401367188,2858.22021484375,113.5,4992.08642578125,5261.65234375,4407.9501953125,3387.524658203125,3488.35546875,1403.5699462890625,214.9695587158203,349.3148498535156,645.7507934570312,77.51947784423828,6638.10400390625,2497.905517578125,335.9549255371094,746.0221557617188,2345.55224609375,160.25,1305.977294921875,629.4735717773438,948.8552856445312,4713826.362686157
2021-10-15,1176.75,7827.44091796875,69.39266967773438,691.5707397460938,2875.587646484375,112.5999984741211,5290.22607421875,5508.62060546875,5323.75,3401.578369140625,3835.221923828125,1407.557861328125,221.11691284179688,338.0112609863281,647.8906860351562,77.4711685180664,6977.76513671875,2531.881103515625,332.7892761230469,745.0254516601562,2262.35791015625,162.14999389648438,1344.4759521484375,752.8059692382812,1064.9874267578125,4909280.668510437
2021-10-22,1098.449951171875,7680.763671875,66.42576599121094,607.772705078125,2418.23046875,120.25,5004.73583984375,5103.68212890625,4521.4501953125,3275.1953125,3493.78857421875,1326.2030029296875,214.6071014404297,328.4007568359375,534.2274169921875,74.71814727783203,6266.9892578125,2234.939453125,320.0277404785156,712.9818725585938,2423.97265625,162.8000030517578,1351.7381591796875,614.9169921875,970.322998046875,4557597.869476318
2021-10-29,1049.699951171875,7371.0302734375,68.20591735839844,610.9465942382812,2214.43701171875,122.69999694824219,5073.40087890625,4992.90869140625,4635.4501953125,3276.341552734375,3382.535888671875,1268.0283203125,214.3858642578125,307.6360778808594,513.2763671875,71.57872772216797,6054.58251953125,2234.1494140625,329.5246887207031,725.1414794921875,2431.780029296875,152.60000610351562,1322.6898193359375,645.62548828125,885.8766479492188,4488790.276992798
2021-11-05,1083.300048828125,7494.8037109375,66.54114532470703,629.2066040039062,2277.554931640625,146.5500030517578,5124.10009765625,5584.23486328125,4783.7001953125,3417.177001953125,3530.623291015625,1278.6463623046875,212.5077667236328,346.9744567871094,496.2566833496094,75.0079345703125,6089.8681640625,2361.8544921875,352.030517578125,757.7332153320312,2260.81640625,162.0,1428.3380126953125,664.7684326171875,888.3820190429688,4559849.347366333
2021-11-12,1167.6500244140625,7545.14013671875,73.67820739746094,654.9271850585938,2335.214599609375,160.5500030517578,4767.43505859375,5400.244140625,5078.5498046875,3286.657470703125,3471.1591796875,1304.3189697265625,212.0841522216797,427.84222412109375,450.472900390625,71.96511840820312,6373.6904296875,2485.312744140625,359.4994812011719,848.232666015625,2347.591064453125,162.4499969482422,1368.8487548828125,677.8294677734375,919.0362548828125,4666284.567977905
2021-11-19,1158.3499755859375,7459.90234375,68.93115234375,649.0740966796875,2271.45166015625,149.85000610351562,4714.76708984375,5378.31982421875,5080.89990234375,3562.896240234375,3446.5859375,1262.0963134765625,212.10768127441406,448.05914306640625,479.5854187011719,78.67864227294922,6460.4345703125,2461.954345703125,344.0174560546875,834.2789916992188,2234.510498046875,155.25,1325.1768798828125,708.986572265625,910.3410034179688,4630784.048904419
2021-11-26,1180.0999755859375,6774.962890625,65.20604705810547,628.2997436523438,2089.8388671875,147.0,4857.90576171875,5086.001953125,4718.75,3649.560302734375,3410.747802734375,1215.1378173828125,200.05300903320312,460.4084167480469,520.8903198242188,73.1242904663086,5837.10009765625,2225.852783203125,313.6964416503906,768.64697265625,2069.9619140625,152.64999389648438,1284.439697265625,726.8334350585938,838.8145751953125,4428592.607803345
2021-12-03,1097.5,7040.28564453125,68.09053802490234,601.5486450195312,2290.95263671875,153.60000610351562,4683.1171875,5173.802734375,4799.0498046875,3678.96337890625,3218.747314453125,1274.6583251953125,199.14453125,495.96234130859375,509.04632568359375,71.62702941894531,5793.5537109375,2335.9775390625,319.3352355957031,736.0552368164062,2097.5107421875,152.0500030517578,1265.0906982421875,764.8700561523438,894.08056640625,4497335.640197754
2021-12-10,1083.75,7419.62353515625,67.77735900878906,628.5470581054688,2333.279541015625,188.6999969482422,4435.72509765625,5545.62841796875,4796.60009765625,3681.853759765625,3295.5576171875,1284.927490234375,197.1111297607422,497.95416259765625,523.7269897460938,76.74668884277344,5622.30517578125,2444.522216796875,350.6455383300781,723.1979370117188,2080.802490234375,158.9499969482422,1282.151611328125,786.7547607421875,923.45751953125,4553198.690994263
2021-12-17,1081.800048828125,6872.697265625,66.32687377929688,620.633056640625,2256.218017578125,175.85000610351562,4440.94287109375,5378.31982421875,4697.7998046875,3848.50390625,3163.918701171875,1250.6805419921875,196.92283630371094,479.6792297363281,495.26141357421875,73.84876251220703,5395.86376953125,2295.8291015625,313.5480651855469,707.7492065429688,2192.291748046875,148.35000610351562,1256.0379638671875,751.1110229492188,868.2897338867188,4454372.3444366455
2021-12-24,1083.8499755859375,6822.4111328125,67.26638793945312,611.0289916992188,2293.58251953125,167.64999389648438,4378.4794921875,5414.578125,4628.89990234375,3729.29736328125,3215.108642578125,1252.42529296875,197.647705078125,536.7448120117188,499.14306640625,77.90586853027344,5371.22900390625,2310.446533203125,302.715576171875,693.6461181640625,1978.9105224609375,143.3000030517578,1237.4849853515625,710.0335083007812,856.7453002929688,4360807.945297241
2021-12-31,1127.449951171875,6947.3798828125,69.19488525390625,636.048828125,2470.63037109375,165.0,4605.345703125,5508.22119140625,4671.4501953125,3703.133544921875,3166.560546875,1292.4547119140625,197.6759490966797,610.3922119140625,536.6658935546875,82.63914489746094,5549.14697265625,2433.361328125,331.30535888671875,697.981689453125,2003.2274169921875,141.5500030517578,1302.4456787109375,741.4398803710938,877.9674072265625,4502941.573974609
2022-01-07,1302.0999755859375,7628.287109375,68.65094757080078,651.5884399414062,2514.098388671875,187.10000610351562,4445.91455078125,5290.869140625,4731.35009765625,3644.925537109375,3146.37353515625,1295.246337890625,205.92735290527344,708.4393920898438,523.279052734375,80.80379486083984,5603.7421875,2444.96630859375,368.20501708984375,688.164306640625,2499.658203125,145.0,1338.6563720703125,731.6689453125,910.5375366210938,4728050.832458496
2022-01-14,1480.75,7798.0654296875,72.4584732055664,635.884033203125,2641.12841796875,184.85000610351562,4543.669921875,5266.74658203125,4322.7001953125,3718.183837890625,3313.152587890625,1321.716552734375,210.07896423339844,681.2510986328125,518.5016479492188,82.49424743652344,5646.29248046875,2659.6357421875,397.1905212402344,729.3275756835938,2837.805908203125,143.5500030517578,1325.027587890625,754.1519775390625,1010.360107421875,4903360.841995239
2022-01-21,1376.75,7341.853515625,68.22239685058594,613.7907104492188,2476.38623046875,183.0500030517578,4113.8603515625,4976.52734375,4299.7998046875,3757.005615234375,3214.062255859375,1246.443359375,206.2333221435547,672.0887451171875,479.6849670410156,80.1759033203125,4744.60986328125,2479.33740234375,415.7392883300781,699.576416015625,2621.242431640625,135.39999389648438,1309.0611572265625,700.4619750976562,948.364013671875,4620722.112579346
2022-01-28,1212.550048828125,6841.43017578125,68.25535583496094,597.6741333007812,2204.066162109375,167.75,3880.49658203125,4383.0537109375,4076.0,3805.545654296875,3125.43896484375,1142.7060546875,179.1820831298828,636.3854370117188,497.1524658203125,79.40312957763672,4392.70556640625,2481.757080078125,412.9693298339844,683.1808471679688,2603.589111328125,134.25,1264.4937744140625,623.6409912109375,926.1102294921875,4375098.424911499
2022-02-04,1259.699951171875,7125.62255859375,67.51363372802734,606.2064819335938,2348.1162109375,178.5,4241.1494140625,4486.68505859375,4081.89990234375,4063.793701171875,3098.722412109375,1147.54150390625,186.6803741455078,620.8493041992188,526.364501953125,81.09358215332031,4820.75341796875,2465.01611328125,425.8298034667969,708.7957763671875,2535.611328125,140.89999389648438,1303.09228515625,679.4745483398438,940.7005004882812,4510826.26965332
2022-02-11,1222.5999755859375,6977.3525390625,66.0301742553711,591.6973266601562,2195.97802734375,177.4499969482422,4222.296875,4362.12744140625,4142.25,3817.85498046875,3041.00244140625,1067.383056640625,177.5911102294922,575.9835815429688,548.2611083984375,75.92562103271484,4572.46484375,2338.9404296875,381.2633361816406,680.0911254882812,2497.37060546875,135.0,1290.1099853515625,629.7727661132812,898.3544311523438,4359956.200515747
2022-02-18,1200.3499755859375,7002.39599609375,65.93128204345703,608.0200805664062,2046.1224365234375,165.35000610351562,4283.77587890625,4062.369384765625,4073.10009765625,3981.016845703125,2958.1611328125,1038.9189453125,175.8448028564453,558.5551147460938,549.3062133789062,72.93109893798828,4407.1875,2354.842041015625,349.3100280761719,665.9879760742188,2404.976806640625,127.6500015258789,1264.9912109375,654.698486328125,871.2373046875,4291951.6391067505
2022-02-25,1195.0999755859375,6939.66259765625,65.94776153564453,565.3171997070312,1981.019775390625,154.6999969482422,4069.067626953125,4428.95166015625,4190.75,4260.146484375,2952.0302734375,971.5718383789062,171.9097442626953,563.6841430664062,528.255615234375,66.07266998291016,4429.73291015625,2304.026611328125,329.9698486328125,642.3165893554688,2247.141357421875,109.5,1214.5050048828125,647.7691040039062,812.5816650390625,4188829.990890503
2022-03-04,1158.5999755859375,6511.58203125,70.8761215209961,538.9783325195312,1900.18701171875,156.35000610351562,4034.1689453125,4152.01708984375,4110.2001953125,4044.856201171875,2843.12060546875,973.5657958984375,172.0933074951172,544.214111328125,533.9288330078125,66.70055389404297,4321.28955078125,2227.779052734375,352.9703063964844,619.6917114257812,2260.617431640625,107.05000305175781,1158.5474853515625,587.3990478515625,847.7062377929688,4080191.7948150635
2022-03-11,1251.5,6599.15966796875,70.7442626953125,559.835205078125,2035.1065673828125,155.5,4270.337890625,4147.42236328125,4198.9501953125,4050.88623046875,2849.7001953125,1014.6420288085938,170.1446075439453,575.1868286132812,575.18408203125,83.5085220336914,4594.36279296875,2315.088623046875,364.34686279296875,661.0543212890625,494.8793029785156,106.8499984741211,1156.6075439453125,614.7175903320312,909.211181640625,3758442.12525177
2022-03-18,1210.5999755859375,6967.24560546875,69.03005981445312,592.1507568359375,2212.749755859375,160.10000610351562,4434.0517578125,4475.7978515625,4192.75,3991.58203125,2722.547119140625,1155.966064453125,156.70135498046875,582.7059326171875,577.4732666015625,79.78951263427734,4557.33544921875,2407.040283203125,368.7985534667969,652.4828491210938,550.6836547851562,104.4000015258789,1116.566650390625,682.4656372070312,922.7697143554688,3890472.223548889
2022-03-25,1208.75,6943.04833984375,67.87625122070312,567.7492065429688,2211.211669921875,168.39999389648438,4387.2412109375,4273.927734375,4001.300048828125,4018.54296875,2734.659423828125,1114.04248046875,154.9456329345703,589.1793212890625,587.028076171875,81.33507537841797,4476.06591796875,2418.10205078125,361.1317443847656,645.8548583984375,540.6386108398438,100.19999694824219,1036.1866455078125,659.982666015625,958.1890869140625,3831788.8155822754
2022-04-01,1269.0,7381.734375,70.89260864257812,586.62744140625,2282.76513671875,173.1999969482422,4311.6357421875,4353.7373046875,4082.199951171875,3984.904052734375,2865.002197265625,1083.4844970703125,161.51193237304688,605.8607788085938,593.6965942382812,81.5805435180664,4578.9345703125,2406.54638671875,390.9581604003906,646.10400390625,535.4669799804688,112.80000305175781,1078.7144775390625,655.3963012695312,969.7335205078125,3900313.726348877
2022-04-08,1275.449951171875,7332.39404296875,79.01864624023438,606.1651611328125,2343.55078125,173.8000030517578,4436.46337890625,4471.1533203125,4146.25,4200.49267578125,3058.8466796875,1139.166748046875,166.2942657470703,612.8820190429688,602.10693359375,85.67190551757812,4825.92919921875,2655.33935546875,406.88531494140625,709.79248046875,580.3709716796875,113.0,1163.1732177734375,653.3026123046875,981.867431640625,4025575.958831787
2022-04-15,1269.699951171875,7297.44287109375,81.4581069946289,597.0558471679688,2278.348876953125,172.35000610351562,4429.86767578125,4426.70361328125,4090.89990234375,4271.06005859375,3181.015380859375,1085.8275146484375,159.5020294189453,569.9085693359375,600.166015625,92.7701416015625,4727.88818359375,2586.647216796875,423.9996643066406,696.2872924804688,588.7252807617188,111.19999694824219,1125.1717529296875,618.805419921875,959.8593139648438,3959088.7865753174
2022-04-22,1219.4000244140625,7079.26953125,82.9250717163086,590.5020141601562,2261.527587890625,168.0,4422.18896484375,4293.60546875,4028.85009765625,4503.19384765625,3045.73779296875,1020.0257568359375,165.9130096435547,539.9317626953125,605.1922607421875,100.9035415649414,4633.7783203125,2491.93017578125,415.9866027832031,685.6227416992188,622.8384399414062,108.8499984741211,1104.579345703125,669.60400390625,955.3397827148438,3939977.792137146
2022-04-29,1220.4000244140625,6643.96923828125,78.4582290649414,592.4805297851562,2309.70947265625,172.6999969482422,4437.00537109375,4391.84423828125,3944.25,4482.861328125,3040.205078125,997.144775390625,160.8199920654297,551.1356811523438,580.9070434570312,101.44578552246094,4629.10009765625,2458.9912109375,404.5111083984375,662.2005615234375,753.025390625,101.55000305175781,1075.232666015625,634.8077392578125,924.2926025390625,3903628.449523926
2022-05-06,1113.449951171875,5975.5595703125,75.22759246826172,548.7060546875,2013.372802734375,161.10000610351562,4092.98974609375,3907.24609375,3666.199951171875,4292.8876953125,2901.936767578125,1000.8336181640625,161.87437438964844,540.8280029296875,561.299560546875,104.15690612792969,3879.704833984375,2394.74365234375,375.1298828125,647.6986694335938,688.876708984375,95.1500015258789,1066.130126953125,594.1290283203125,1014.83056640625,3659432.2449417114
2022-05-13,1033.3499755859375,5491.86474609375,72.14530181884766,541.5751342773438,1969.1107177734375,152.14999389648438,4217.12841796875,3366.113037109375,3230.60009765625,4184.19677734375,2889.027099609375,910.755126953125,157.4309539794922,496.70928955078125,535.91943359375,94.0517807006836,3448.322265625,2508.37451171875,328.9805908203125,628.3131103515625,629.2035522460938,90.25,1013.0076904296875,567.707763671875,902.8739624023438,3446403.5760498047
2022-05-20,1052.25,5752.00927734375,77.46925354003906,519.89404296875,1950.5523681640625,152.5500030517578,4239.62353515625,3422.348876953125,3630.39990234375,4405.26708984375,2922.971435546875,909.7083129882812,160.37283325195312,505.3736877441406,571.7501831054688,100.80496978759766,3476.440673828125,2524.1279296875,358.8564453125,632.8978881835938,660.4324951171875,97.94999694824219,994.6038818359375,553.3505249023438,971.7476196289062,3536707.6303710938
2022-05-27,937.1500244140625,5968.2900390625,76.18359375,474.5119934082031,1881.9761962890625,157.25,3459.792724609375,3418.653076171875,3613.85009765625,4085.42236328125,2867.145751953125,854.9234008789062,160.3398895263672,474.40093994140625,563.9371337890625,95.48128509521484,3676.455322265625,2368.570556640625,325.3203125,631.35302734375,695.29150390625,97.55000305175781,958.1941528320312,535.6532592773438,917.7097778320312,3408604.2954101562
2022-06-03,1015.5,6004.5859375,79.85926818847656,501.922607421875,1941.9681396484375,162.75,3425.731201171875,3627.16552734375,3820.10009765625,5007.68017578125,3105.3017578125,944.4535522460938,185.1647186279297,550.0899658203125,551.2470703125,102.67811584472656,3808.2392578125,2422.250244140625,330.4150390625,632.9974975585938,691.9100952148438,105.30000305175781,979.0849609375,570.9979248046875,919.0362548828125,3579817.690765381
2022-06-10,1001.7000122070312,5643.86865234375,81.30975341796875,478.7575988769531,1840.641845703125,162.64999389648438,3471.310791015625,3605.939453125,3755.64990234375,4734.630859375,2936.827880859375,890.5659790039062,183.404296875,507.86346435546875,543.8320922851562,96.61502838134766,3660.87841796875,2302.199462890625,327.1504821777344,606.1865844726562,708.369873046875,106.6500015258789,979.4828491210938,598.9645385742188,927.6331787109375,3502396.508369446
2022-06-17,957.5999755859375,5399.75634765625,77.4033203125,461.44561767578125,1833.149169921875,146.39999389648438,3427.158447265625,3359.620361328125,3460.550048828125,4837.49169921875,2894.310791015625,824.3156127929688,167.0144500732422,467.3299865722656,466.347900390625,91.73497772216797,3582.494873046875,2111.82666015625,337.63665771484375,583.8109130859375,594.046142578125,101.19999694824219,949.9869995117188,564.36767578125,823.0453491210938,3312188.6935424805
2022-06-24,1024.199951171875,5564.3564453125,77.00774383544922,489.6805725097656,1788.0435791015625,152.5500030517578,3623.161865234375,3523.833251953125,3412.0,4763.98388671875,2917.837158203125,865.441650390625,166.81204223632812,494.71746826171875,464.4071044921875,91.63639068603516,3900.009765625,2193.8525390625,353.26708984375,573.6944580078125,593.2254638671875,105.80000305175781,979.5326538085938,577.9771118164062,793.6683959960938,3378861.1512298584
2022-07-01,1009.5499877929688,5591.04296875,75.65614318847656,479.49951171875,1709.4439697265625,158.3000030517578,3578.271240234375,3589.458251953125,3388.75,4815.96240234375,3013.43896484375,813.1991577148438,166.29896545410156,497.4064025878906,464.0587158203125,92.91802978515625,3709.94873046875,2163.16455078125,354.6520690917969,591.0867309570312,715.0521850585938,110.5999984741211,967.5950317382812,565.663818359375,781.8292236328125,3371710.2569503784
2022-07-08,1039.5999755859375,5846.408203125,77.76594543457031,482.5497131347656,1758.1717529296875,167.35000610351562,3613.908203125,3651.987060546875,3941.699951171875,5134.41162109375,3159.981201171875,827.5558471679688,168.57717895507812,504.825927734375,485.10931396484375,93.558837890625,3958.28759765625,2193.89013671875,379.18585205078125,593.4788208007812,779.6307983398438,112.0,981.8704223632812,565.3148803710938,821.6207275390625,3521457.6557617188
2022-07-15,1018.75,5890.42138671875,80.91416931152344,472.9457092285156,1738.0257568359375,164.75,3670.169189453125,3736.49072265625,3926.800048828125,4993.376953125,3032.52880859375,826.0105590820312,172.9170379638672,488.9909973144531,520.0941162109375,93.65742492675781,3786.78955078125,2142.53173828125,376.4159240722656,595.9705200195312,819.2755737304688,114.05000305175781,979.9802856445312,568.8543090820312,838.9127807617188,3522515.609802246
2022-07-22,1043.0999755859375,6229.82861328125,87.95233154296875,485.47625732421875,1801.7886962890625,166.25,3738.047119140625,3850.8603515625,3963.39990234375,5147.5185546875,3323.221435546875,995.0510864257812,176.77207946777344,531.068115234375,506.60784912109375,96.86149597167969,4084.248291015625,2198.961181640625,379.2353515625,592.9306640625,888.3422241210938,118.8499984741211,1002.7115478515625,573.7896118164062,855.3206787109375,3666715.50113678
2022-07-29,1061.550048828125,7178.3984375,90.6719970703125,514.989013671875,1904.5538330078125,178.8000030517578,3769.943359375,3694.73828125,4243.85009765625,5365.349609375,3291.868896484375,964.3934326171875,171.63674926757812,545.2598266601562,520.293212890625,95.77703857421875,4313.0283203125,2302.8212890625,390.56243896484375,601.3027954101562,918.9110717773438,119.9000015258789,978.5875854492188,566.5611572265625,893.7858276367188,3801400.4756393433
2022-08-05,1099.449951171875,7272.2998046875,90.93572235107422,555.1774291992188,2016.6324462890625,187.35000610351562,3850.224853515625,3822.49267578125,4232.25,5671.5400390625,3015.4326171875,967.4841918945312,169.07611083984375,533.5081176757812,542.6875,89.46749114990234,4292.67333984375,2346.67236328125,383.5,631.6519775390625,950.3776245117188,124.94999694824219,994.1065063476562,555.5938720703125,931.5139770507812,3880424.5735168457
2022-08-12,1167.6500244140625,7277.87548828125,95.89705657958984,557.362060546875,2046.719482421875,202.1999969482422,3670.218505859375,3831.7822265625,4336.7001953125,6189.53125,3088.703857421875,976.8558959960938,166.06361389160156,567.5681762695312,563.091064453125,86.26342010498047,4410.7216796875,2395.4951171875,385.95001220703125,598.0635375976562,1073.0020751953125,123.19999694824219,995.9966430664062,568.206298828125,1100.112060546875,4011541.1126708984
2022-08-19,1231.300048828125,7270.30810546875,93.91911315917969,574.3854370117188,2033.6685791015625,198.5500030517578,3666.44580078125,3984.582763671875,4382.0,6127.04296875,3056.653564453125,1095.8970947265625,165.82826232910156,568.4146728515625,579.065673828125,88.67878723144531,4436.50048828125,2405.289306640625,373.8500061035156,588.495361328125,1079.8839111328125,129.39999389648438,996.9417114257812,519.3519287109375,1105.22119140625,4032150.1932373047
2022-08-26,1333.5,7032.96630859375,100.69355010986328,546.8922119140625,1951.9752197265625,185.25,3558.417724609375,4068.0810546875,4409.64990234375,6208.58349609375,3310.062255859375,1032.587890625,167.2733154296875,564.4310302734375,564.4845581054688,89.02384948730469,4411.5673828125,2394.252197265625,390.3999938964844,578.8274536132812,1135.7855224609375,130.1999969482422,981.1307983398438,529.0230102539062,1090.7291259765625,4022019.3824768066
2022-09-02,1294.5999755859375,7160.27587890625,106.989990234375,554.1852416992188,1974.5902099609375,182.0,3573.099365234375,4104.10888671875,4576.7998046875,6132.8818359375,3420.11865234375,1019.1783447265625,190.92608642578125,561.3935546875,566.9229736328125,89.71395111083984,4231.2109375,2460.7744140625,422.54998779296875,591.0369262695312,1096.7889404296875,130.64999389648438,1005.1654663085938,521.9441528320312,1100.2103271484375,4040211.9920654297
2022-09-09,1307.949951171875,7153.15576171875,108.17675018310547,550.33154296875,2036.5079345703125,192.75,3572.70263671875,4536.5908203125,4386.10009765625,6513.1865234375,3679.209228515625,1044.651611328125,218.64688110351562,570.555908203125,551.74462890625,91.34063720703125,4269.9296875,2517.402587890625,420.04998779296875,598.362548828125,1271.27587890625,131.8000030517578,1010.15185546875,525.4835815429688,1093.2344970703125,4133109.1929626465
2022-09-16,1273.9000244140625,7259.005859375,109.97338104248047,529.7785034179688,2100.218994140625,192.3000030517578,3545.27392578125,4445.947265625,4327.5498046875,6967.9453125,3449.08740234375,1012.6978759765625,212.58680725097656,570.3069458007812,514.2716674804688,89.66465759277344,4101.6171875,2586.2119140625,403.6000061035156,593.2794799804688,1290.9237060546875,118.94999694824219,1075.1749267578125,514.31689453125,1085.9639892578125,4127535.7094421387
2022-09-23,1271.300048828125,7474.9384765625,105.57246398925781,525.3447265625,2154.315673828125,190.75,3612.729248046875,4311.93017578125,4367.0,7070.943359375,3431.3564453125,1008.3110961914062,212.47706604003906,657.6978759765625,508.10076904296875,90.60123443603516,3882.24267578125,2564.18701171875,403.5,585.7999877929688,1212.9307861328125,123.69999694824219,1041.4666748046875,477.8755187988281,1114.3583984375,4110865.15524292
2022-09-30,1260.0999755859375,7306.50390625,99.88589477539062,510.9244689941406,2029.2850341796875,194.60000610351562,3654.988037109375,4373.591796875,4386.5498046875,6956.71728515625,3414.674560546875,989.9664306640625,214.6616973876953,657.050537109375,510.09136962890625,87.08763885498047,3844.320556640625,2544.995849609375,416.95001220703125,579.4500122070312,1193.2330322265625,129.3000030517578,1005.9632568359375,462.3717346191406,1085.669189453125,4050481.7143859863
2022-10-07,1270.75,7311.88134765625,105.0779800415039,518.466064453125,2197.404052734375,197.4499969482422,3705.281982421875,4312.0302734375,4471.4501953125,6851.4736328125,3471.91259765625,1001.8306274414062,206.54168701171875,678.3131713867188,521.1890258789062,89.65921783447266,3902.6474609375,2589.443603515625,449.1000061035156,581.1500244140625,1275.4149169921875,129.1999969482422,1007.509033203125,470.0488586425781,1161.322265625,4140399.525527954
2022-10-14,1173.199951171875,7241.6796875,99.68810272216797,507.9823913574219,2216.532470703125,187.0,3543.339599609375,4246.8701171875,4306.14990234375,7032.11962890625,3451.4345703125,988.1219482421875,198.01266479492188,667.0095825195312,513.525146484375,88.76905059814453,3745.6318359375,2554.69091796875,434.25,577.9000244140625,1202.45849609375,123.80000305175781,975.0972290039062,458.6827087402344,1123.593994140625,4041336.9799804688
2022-10-21,1179.5,7161.4208984375,102.45721435546875,485.2331848144531,2233.169921875,191.64999389648438,3540.958984375,4271.0556640625,4215.5498046875,6714.04296875,3455.880126953125,985.4301147460938,200.37684631347656,708.9871826171875,485.15911865234375,92.82423400878906,3804.207763671875,2682.216552734375,425.0,565.7000122070312,993.413330078125,119.94999694824219,968.0165405273438,476.1307067871094,1123.29931640625,3971796.9555358887
2022-10-28,1155.949951171875,6980.33984375,104.18790435791016,476.4070129394531,2242.33544921875,192.60000610351562,3518.83740234375,4386.083984375,4307.35009765625,6329.396484375,3519.26171875,970.9237670898438,199.6536407470703,718.697265625,442.56024169921875,94.60456085205078,3805.601318359375,2738.844970703125,411.3999938964844,516.9000244140625,871.187744140625,120.5999984741211,961.4343872070312,463.1693420410156,1111.9512939453125,3885803.256095886
2022-11-04,1162.449951171875,7179.49365234375,107.6987533569336,500.68939208984375,2306.644287109375,187.5500030517578,3715.05322265625,4513.5048828125,4167.35009765625,5967.1064453125,3487.845703125,970.2757568359375,208.99066162109375,691.8575439453125,462.5160217285156,102.96220397949219,3875.026611328125,2716.720703125,424.70001220703125,555.7000122070312,940.20458984375,122.05000305175781,933.9093017578125,459.6299133300781,1103.55078125,3921762.2875213623
2022-11-11,1263.6500244140625,7021.21630859375,106.11640167236328,495.4682922363281,2111.078125,181.3000030517578,3246.932861328125,4534.69189453125,4128.35009765625,6174.75,3424.364013671875,989.9664306640625,240.0342559814453,686.7285766601562,453.01092529296875,103.25892639160156,4079.171875,2691.36474609375,413.1000061035156,570.75,918.761474609375,126.0,922.2410278320312,456.738525390625,1047.59716796875,3883785.134689331
